hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_linden_house_hotel,london,2.9286392223993465,2.534594679727487,2.170198507817411,2.713282660928969,2.414721876559123,2.3438564081636297,2.279069999693466,2.287799541456262,2.481163915154548
uk_england_london_lisa_court_hotel,london,2.6866911969461262,2.760532250375237,2.516758207488439,2.697361054981729,1.873188691157094,2.4084998950666843,2.6011254079714563,2.935877970778331,2.383343011924371
uk_england_london_london_bridge_hotel,london,3.926392106401879,4.538718979714222,4.318614516729873,3.9208338849606177,3.3715386362354387,2.8100865343258,3.020122927712561,3.992473783766578,2.905685661216372
uk_england_london_london_city_hotel,london,4.294658882452748,4.654285019865879,3.6457515411975954,3.2394729045524686,4.12295061966185,2.4084998950666843,2.7166762433785614,3.884148534463076,3.0903334740011865
uk_england_london_london_continental_hotel,london,2.2900971686437703,2.1373072403864493,2.411223334087846,2.187327555695578,3.1615715407246374,1.933716664819856,2.05365181415757,1.7355691087665184,2.2386915119777635
uk_england_london_london_elizabeth_hotel,london,3.4779117138169924,4.030219138803597,3.828928139797524,3.7436085004125057,3.299796638665093,2.864550590176228,2.8372171732676703,3.620659405049356,2.956902864831229
uk_england_london_london_guards_hotel,london,3.855064626744559,3.96004941890722,3.5248063946056374,3.638643134101993,3.709504953217164,3.2872616652850275,2.650643895011421,3.406999998984859,2.556069268390277
uk_england_london_london_hilton_on_park_lane,london,3.1260309475932098,3.778925500603645,3.4847870625724897,3.2716191564356176,2.7802592642906507,2.7772342334058706,2.6047249243967143,3.033173084418753,2.4979701006498285
uk_england_london_london_house,london,3.8135925986566894,3.6470080472227577,3.179174341710292,3.4740118570832825,3.3189175280543,2.872853828588508,2.446706034226956,3.3397401372010487,2.3412784575773897
uk_england_london_london_house_hotel,london,3.6910567912964254,3.655335432428551,3.196352673828324,3.4141232063013343,2.924614673044891,2.7633867306398257,2.5425701780141274,3.127984769813616,2.6725182203202063
uk_england_london_london_ilford_gants_hill,london,3.590555339655718,3.235813041280077,2.3304348067517915,2.960192913986633,2.772268478945055,1.396750065315635,2.691814722180552,2.9452341038253,2.979586948405962
uk_england_london_london_lodge_hotel,london,3.739983402570548,4.337063358049747,4.361968834946776,3.6019260519555325,3.408840376682611,2.4960524355547022,2.8758307687175204,3.9804632517569343,2.493033220376378
uk_england_london_london_marriott_hotel_kensington,london,3.78335228181444,4.313971733686495,3.960151960707396,3.845859478455903,3.4645548410740346,2.8913228637589827,2.9285558542537355,4.0194942728367895,2.80202437165758
uk_england_london_london_marriott_hotel_marble_arch,london,3.608427755110292,4.1851938057681455,4.055832187355646,3.8648204590846778,3.498187437821238,3.3366517202431805,3.049191167277556,3.96897935687912,2.600536475886671
uk_england_london_london_marriott_hotel_regents_park,london,3.3535256617033724,3.9360304025043056,3.468781708020332,3.3820144504219627,3.158378305914258,2.855039259520275,2.8092633988669284,3.6012507491610863,2.6733920485627936
uk_england_london_london_marriott_west_india_quay,london,3.6073897321433983,4.373898099459256,4.004072592025828,3.814685276841596,3.75278108583418,2.8092746431031794,3.0211850484794107,3.759712844974302,2.847738106400372
uk_england_london_london_outpost_of_bovey_castle,london,2.8272167462209703,4.397612991943926,4.464283971516407,4.763604578103918,3.4264177535816502,3.750632422885056,2.8417298661082526,3.7210145962361927,2.383343011924371
uk_england_london_london_school_of_economics_northumberland_house,london,3.818228180967917,4.178635421714979,3.4792225760246818,4.160343938084173,3.942155815719008,3.205322895717296,2.564620597127609,3.795276166836501,4.015208131770871
uk_england_london_london_shelton_hotel,london,2.0439652675571787,2.022845412101127,2.132365830279668,2.0011731074952728,2.284192541391108,2.0971050852829034,1.896499082180832,1.730009592099486,2.1677640549170425
uk_england_london_london_southwark_premier_inn,london,4.164571977825576,4.468005967425778,4.079887470344174,4.436494065407275,4.143869003212409,2.8532299651985022,3.3316661231290468,4.242040185279656,2.943229621735018
uk_england_london_london_tower_bridge_apartments,london,3.2841404911128733,4.297496967083752,2.3304348067517915,4.3047775861216,3.221083992366696,2.4084998950666843,2.8092018366284845,4.2642636390966056,2.383343011924371
uk_england_london_london_town_hotel,london,3.543280661127264,3.626237185865208,3.110636692987553,3.3390123655941872,2.6273426355007548,2.914936001188946,2.7630729637637863,3.0293023157283145,2.462373636039347
uk_england_london_lord_jim_hotel,london,3.234467191976805,3.2881498023279003,2.819928206720343,2.8679473262205915,3.0157702942448776,2.594362976680741,2.472002854809224,2.88163964630326,2.590627348990619
uk_england_london_lord_kensington_hotel,london,3.875742619572866,3.744452226228526,3.594064463208775,3.353233667472893,3.469999310716377,2.4084998950666843,2.570151931006321,2.8059568243160857,3.196117811389661
uk_england_london_lord_milner,london,3.54259663136835,3.9895066969029296,3.388466774829112,3.5404541799202365,2.988020640452348,2.7841891281155,2.547577878072856,3.669673326175269,2.971272890873694
uk_england_london_lords_hotel,london,3.2970836757137216,3.2341523342061587,2.924571719309216,2.599280825084988,2.6190695902116845,2.871338079485154,2.2212827278572105,2.8175538408179257,2.370173508418109
uk_england_london_luna_simone_hotel,london,4.578263776942077,4.685175886967072,4.371466677987216,4.252291221827106,3.8946306099596177,3.3235865159886866,2.895983667188265,4.347047368056318,2.8475601199708613
uk_england_london_mabledon_court_hotel,london,2.970144133426902,2.75626076890732,2.353767761776596,2.842339804001349,2.9058927400542425,2.3414252743364883,2.3437240749815698,2.540033312109636,2.5690208712466784
uk_england_london_mad_hatter_hotel,london,3.71858129955729,4.222404925761895,3.7841067911975497,3.747734560156745,3.695020918619608,2.5241238047040246,2.6743114971797315,3.598441050716846,2.9826739201150123
uk_england_london_majestic,london,2.529005807502376,2.3647508595523776,2.110191281079158,2.158681988140647,1.8380366608576808,2.22540662659888,2.1724977516058166,1.8402440861415776,2.2873861164339178
uk_england_london_malmaison_london,london,3.1473903552587705,4.346991333330392,3.963435452351708,3.62722206846528,3.3327430435649075,2.7818204270677382,2.947026748741356,3.537548034004677,2.548860520425716
uk_england_london_mandarin_oriental_hyde_park_london,london,3.003197071174524,3.736436601227099,3.5604237142001955,3.275636147491881,2.6025196588330948,2.4499902461252736,2.584468347850705,2.904316776934396,2.486803160482045
uk_england_london_mandeville_hotel,london,3.3464807345501235,3.949602786878762,3.708404394517232,3.716872789315468,3.129050910572669,2.6615578819255954,2.710630951955655,3.317228738451784,2.6452108324035453
uk_england_london_manor_court_hotel,london,1.8570844607552617,1.7426703321353207,2.040514325290845,2.1079754718222645,1.8667741105528668,2.4084998950666843,2.2199825187851845,2.331525593594897,2.1839105877172127
uk_england_london_marlin_apartments_canary_south,london,2.754020196309876,2.839219544364539,1.815608191835457,2.4688786907901914,1.973181965895529,2.6599468836766382,2.8541433314918625,2.0929308014514403,2.2451599776565496
uk_england_london_marlin_apartments_empire_square,london,3.745194515162365,3.7461577187016895,2.8017770100160115,3.499096101751684,3.741592308790675,2.364770272128948,2.6489730828445697,3.5642958339927864,2.879207753164593
uk_england_london_marlin_apartments_olympic_view,london,3.2206816680133734,3.2751225731600964,2.18951258150563,2.919578180796006,2.274325090973229,2.797264893561126,2.5131328969886475,2.663363836696831,2.4085681973168023
uk_england_london_marlin_apartments_queen_street,london,3.003801968752821,3.4365917772525454,3.0991125593123594,3.1592831478546266,2.7324303230079856,2.4084998950666843,2.335384775593865,3.034161490973474,2.93231249027242
uk_england_london_marne_hotel,london,2.579021617567608,2.533049375177064,2.732533674274868,2.033546701671135,2.7407669043051563,1.4282084535885444,2.2199825187851845,2.863710730612212,2.383343011924371
uk_england_london_marriott_executive_apartments_london_west_india_quay,london,2.8272167462209703,3.71179303077256,3.1747112015222774,3.1690517378681213,1.5164567005779288,2.4084998950666843,2.2199825187851845,2.5791371952759827,2.383343011924371
uk_england_london_marriott_london_county_hall,london,3.2208302570419294,4.175497951982233,3.847173460263288,3.795881542615984,3.29331515955824,2.6183723743176546,2.7531424640457827,3.479343902290047,2.581221329014368
uk_england_london_marriott_london_grosvenor_square_hotel,london,3.2705462060179,4.262309292428544,3.593702220816722,3.8974565190132218,3.0200426319845834,2.654298703293829,2.8727076407124748,3.4419494426131845,2.728051192918288
uk_england_london_marriott_london_maida_vale,london,3.496452520659211,4.078413793073562,3.809948912560812,3.652128349225864,3.489948353926837,3.534035228349248,3.1090789878759577,3.891826053204535,2.674892267503785
uk_england_london_marriott_london_park_lane,london,3.382643635456279,4.389448525021214,4.287017252966223,3.913873635735469,3.2147100203158736,2.6370142617382943,2.966363329300348,3.582056973992655,2.746046379026532
uk_england_london_mayflower_hotel_apartments,london,3.4154583535582512,3.562535499088589,3.249157444635528,3.238152779791758,3.0728473630603834,2.7116718626582057,2.441471489368754,3.2229065590964883,2.7692057092934146
uk_england_london_megaro_hotel,london,3.514834246398649,4.4510560187600605,3.650181514661409,3.782758602686303,3.3475007194593096,3.2575780096258047,3.0179842087717845,3.634568267804657,3.188119162763204
uk_england_london_melbourne_house_hotel,london,4.144705330230476,4.044762091327751,3.672983272850952,3.59165789625187,3.007679692450452,2.863633289095284,2.500095883458484,3.446637057747075,2.627522839500265
uk_england_london_melia_white_house,london,3.437835888987325,3.884404125431951,3.499130097909112,3.340076696584945,3.270076981694579,2.571190563095114,2.7606836424360006,3.341455779650995,2.608677667387612
uk_england_london_melita_house_hotel,london,3.594669368564583,3.607715249122784,3.247100016688189,3.877603314936618,3.029902641797685,2.823260930288055,3.273433551151036,3.493989148353366,2.667103601453488
uk_england_london_melville_hotel,london,2.472134714484036,2.104034051234638,1.5886836910518611,2.1995714373906305,3.1409819910028345,2.119957895599703,1.97629604953164,1.870574163570134,2.1475561348255328
uk_england_london_mentone_hotel,london,3.652680686234832,3.1519192948269774,2.768729504234432,3.4339959408389102,3.047799978539283,2.742595920436166,2.606934952678749,3.0892401052824017,2.5732338384358857
uk_england_london_menzies_prince_regent,london,2.9977091503244138,3.03057515821211,3.3270713510347973,2.600980093702237,2.418482707543829,2.3721687350303955,2.485923185567197,2.6755249432186874,2.8209738977590244
uk_england_london_mercure_london_city_bankside,london,4.643960697045683,4.0923981162277325,3.871987705228592,3.857697598068998,3.3306757871214936,3.036659678248078,3.5663955491259194,3.686158256774785,3.280006969020916
uk_england_london_merlyn_court_hotel,london,4.523824041785284,3.915886580607788,3.6227596702634592,4.073567352802032,3.815469345050133,2.5642181348944977,3.310293595798101,3.518755843288911,2.824216183489926
uk_england_london_mermaid_suite_hotel,london,3.797123210985621,3.5570710945561097,2.81103875805586,2.7467875305993763,2.230976286742305,2.468888897688056,2.6766038557097662,2.7445686611919102,3.083898899191478
uk_england_london_metro_hotel,london,3.073393902757783,2.4426948016479963,2.3253770861362257,3.055795665751185,2.789392247697898,2.599609624607892,3.0089521209217605,2.960862304318584,2.734043588582624
uk_england_london_mic_hotel_and_conference_center,london,4.493352050350232,4.584459378527362,3.9552480726858494,4.469397990842592,4.415138141516541,3.051634494296472,3.444070484372796,4.4309364825970565,3.035471331675488
uk_england_london_millennium_bailey_s_hotel,london,3.979232945515802,4.177720625816344,3.8157019734703774,4.257479583960828,3.7250995644919183,3.1834779846873342,3.620202256625239,3.874500901824209,3.1931259763403053
uk_england_london_millennium_copthorne_hotels_at_chelsea_football_club,london,3.6419940624511455,3.757491256066648,3.5268597359831166,3.544827069705429,3.103985470988623,2.742546022685824,3.196336475076844,3.3966561156255928,2.734043588582624
uk_england_london_millennium_gloucester,london,3.711331841980683,3.874830415905517,3.4399800193333885,3.816706349872828,3.4827961709151163,2.9586105607379567,3.0143020114046704,3.592023706789235,2.9271054325876897
uk_england_london_millennium_knightsbridge_hotel,london,3.772007928057504,3.486085684866572,3.2739855139597203,3.521901101213351,3.188427418950541,2.6444763525105257,2.949091625432857,3.2093743874274225,2.915707280296161
uk_england_london_millennium_mayfair_hotel,london,3.687223223585325,3.863038478054412,3.3927311743754456,3.822322106266944,3.404814542730784,2.896901240676229,3.025225326212772,3.361528945535646,2.8574862362487607
uk_england_london_millers_residence,london,3.146938230193076,3.805039516186444,4.044764655205663,3.268471909613301,2.997673631721599,2.599609624607892,2.7479317316348446,2.909483156797853,2.922164051660153
uk_england_london_mitre_house_hotel,london,4.183871626486598,3.620341853965845,3.4212658619748417,3.668448572527903,3.336079544947764,2.986903319284295,2.4791540313305296,3.4080140171535467,2.827940580984856
uk_england_london_montagu_place_hotel,london,3.609295802019211,4.279648835998107,3.906453461179133,3.6745959756852735,3.4400183696996165,2.723383840794634,3.673493204199655,3.6930738015761584,3.063406700735638
uk_england_london_montana_excel,london,3.825752096274396,3.3527281368019635,3.1046324433968584,3.1780983846156574,3.0217862819753645,2.6544744803742457,3.0406343423929147,3.226096328982408,2.825320960186166
uk_england_london_montana_hotel,london,4.3165572681128825,4.120881854080688,3.832996754883116,4.182657222286979,4.201386380852203,3.696263106878833,2.93212326101488,3.8507716727559433,3.095561127167726
uk_england_london_mowbray_court_hotel,london,4.224977727529852,3.882595917015867,3.602799844887598,3.52077363380482,3.336266814609125,2.809462634280009,2.683690422910778,3.3358751006395813,3.325299675604153
uk_england_london_muswell_hill_hotel,london,3.762190558445197,3.8293231125643374,4.085828579522829,2.8580407546963693,2.801253914445864,4.005347567323215,2.741431291625915,3.819234257158623,3.7068276580781294
uk_england_london_my_place_hotel,london,3.570770799358097,3.290008086256333,3.3014070361418986,3.3234196092286705,2.9673697701768056,2.7660197138445177,2.4709187748407544,2.946943613163325,2.816001462079932
uk_england_london_myhotel_bloomsbury,london,3.475724364244521,3.7342952410225534,3.430518374078136,3.8430626884252193,3.198950867039604,2.778520508638038,3.138204781024574,3.220659066966492,3.1394352532716674
uk_england_london_myhotel_chelsea,london,3.3703950144232087,3.7278641865699016,3.64370023318608,3.5349438915543208,2.675741580674501,2.6156017775471305,3.031564095943812,3.131825096869717,2.8053005568176865
uk_england_london_nayland_hotel,london,3.900010857500998,3.293920712272253,2.81486523340027,3.2990864810629184,3.0829733477728234,3.0639685010115114,2.2213925538730206,3.183048746736381,3.093679635022619
uk_england_london_new_dawn_hotel,london,2.883349539061868,2.353490438785993,2.2052891065623426,2.046858660981484,1.9940714961764388,2.436930473305764,1.892601666674322,2.032793349481903,2.5056284255755674
uk_england_london_new_england_hotel,london,4.481607614470388,3.847325054259902,3.948280545284217,3.9559601114235785,3.2253893754220297,3.344927093963347,3.26408899613539,3.898586103118188,2.998575581169894
uk_england_london_new_linden_hotel,london,3.7368921214698094,3.766128463025469,3.4557414444200463,3.570846026441401,3.1995757562597555,3.075178997142096,2.245516668557336,3.447989733405106,3.145879508070618
uk_england_london_new_pembury_central_park,london,2.88176591040598,2.0462423874306093,1.46816496428024,1.6680140073984162,1.558824824437768,1.8805256062568063,1.992087107717352,1.6440396412428409,2.1691700478299087
uk_england_london_newham_hotel,london,2.873028226442964,3.0591540804543005,3.0655704071210814,2.327939066886925,3.615448479898007,2.599609624607892,1.992087107717352,2.5859819332207703,2.743366922575202
uk_england_london_nh_kensington,london,3.782536963680155,3.614527354848323,3.03716735566375,3.156198630265753,3.2129505286718603,2.834437984792864,2.813600609580143,3.546264604527188,2.979770824549207
uk_england_london_no_13_half_moon_street,london,3.890128459836356,3.519147073773261,3.297711836521377,4.157494944478592,2.772606675704542,2.599609624607892,3.8038540161821817,1.8613048276265136,2.734043588582624
uk_england_london_no_5_maddox_street,london,3.097925569828014,4.106270563649234,4.129380862164967,3.6835086760429214,3.2888337087893755,2.599609624607892,3.560172645678665,2.92118148934374,3.098465853847075
uk_england_london_no_ten_manchester_street,london,3.6103227596021226,5.0,4.576642393949042,4.860974876473949,3.732882472991305,2.599609624607892,3.371753799160528,4.650643568365114,2.734043588582624
uk_england_london_norfolk_plaza_hotel,london,3.5047623544868944,2.8732781978738418,2.892521365159688,2.9208837129783447,2.86338806842392,2.687836096569708,2.600698836271043,2.829057675028365,2.794584406331528
uk_england_london_notting_hill_gate_hotel,london,3.5720310761116547,3.548937647562247,3.003780257981663,3.734701819500286,3.731177053002168,2.968280423162474,2.432108020873608,3.4564879969707474,2.993675946093181
uk_england_london_notting_hill_hotel,london,2.8452158935178127,2.486500388882219,2.380923428124264,2.320211967564269,1.820262183229823,2.8355698219341825,1.8805068750644487,2.4171619549896204,2.9074971315617093
uk_england_london_novotel_london_city_south,london,4.134553810984746,4.173433297096256,3.738580958789112,4.063342718588477,3.4648152181322214,2.898772830273813,2.9960645612937693,4.060758491577688,2.782303897983276
uk_england_london_novotel_london_excel,london,4.109134285318864,4.144308651033015,3.980547592919713,3.8715197676665887,3.344606648376971,2.9028320595950685,3.074005143706499,3.4818443585070806,3.1221291721271744
uk_england_london_novotel_london_greenwich,london,4.193801570376836,4.308074193625753,3.9069645889436697,3.886031489192704,3.828742385939182,3.322282736229832,3.2404893109590662,3.8852173045493927,3.29081240437057
uk_england_london_novotel_london_paddington,london,3.970757622370232,3.917831223639871,3.613530720684049,4.134435647155529,3.2482172153318136,3.2733289693154632,3.018787027267059,4.078088173395164,3.4277047573687267
uk_england_london_novotel_london_st_pancras,london,4.178041387874256,4.164007739495423,3.5788632052712623,3.900853032187259,3.913317993135995,2.863324319164165,3.35734756613414,4.100386266389055,3.204488828861757
uk_england_london_novotel_london_tower_bridge,london,4.096533467101043,3.9030542181314463,3.416779417970355,4.02698918005946,3.822419466530797,2.886734446096089,3.043755013909325,3.941515253946637,3.002042217919584
uk_england_london_novotel_london_waterloo,london,4.15895904957038,3.9144898650187967,3.4684911294580645,3.83793637003124,3.583703652284874,2.9475463711309056,2.8507146175488725,3.725784876923028,2.7718016567800925
uk_england_london_novotel_london_west,london,3.4741340265533704,3.4666609022609736,3.024848111119632,3.229207387456717,2.81069223937883,2.704614958905244,2.46037057106415,3.271851695834941,2.886884850557625
uk_england_london_number_sixteen,london,3.245027665912165,4.0138993050217175,3.882974714842372,3.2134120844799217,3.043683584464031,2.824335602886363,3.636601149907966,3.1924990601041072,2.7642231901523298
uk_england_london_odessa_wharf,london,3.888989241795028,3.757811922605821,4.704162541375874,4.556828775943368,4.418515622942913,2.599609624607892,2.892446286202716,4.564453267773034,2.734043588582624
uk_england_london_oliver_hotel,london,2.8229718900019134,2.418013827707664,2.530945680615454,2.450743838494547,2.989615839600185,2.4864547137697097,1.999203647505559,2.2884041973371643,2.543032385619245
uk_england_london_oliver_plaza_hotel,london,3.5853287838601395,3.327231792790488,2.879598880546972,3.362247252457065,2.7163605781693843,2.962684767355709,1.9306115706520728,3.2698496666660657,2.958058533302225
uk_england_london_olympic_hotel_victoria,london,2.2107788625214324,1.880783381113133,1.5599903926357106,1.9517982113921788,2.2061784717272577,1.6232119525307662,1.0088423349056836,2.165934629315715,2.0618680547383192
uk_england_london_olympic_house_hotel,london,4.282295551329314,3.688199738887157,3.2341017447963565,3.656099634673077,3.5536741366079174,2.5133049855279026,2.6868880704267384,3.2547405920452377,2.9101491875861463
uk_england_london_one_aldwych,london,3.5109713343207054,4.144662936784028,4.199214046689068,3.972233933039941,3.264721637236209,2.8336080914870343,3.4292559321480454,3.207686896464875,3.191630833612552
uk_england_london_opulence_hotel,london,2.455194923402317,2.0248687023130616,2.2109285198469832,2.7360773544312886,2.270151146251614,2.3075236276601703,2.079373848607747,2.069909106691828,2.2259794718431483
uk_england_london_orchard_hotel,london,3.7226316481692514,3.1742274721646977,2.468669153812515,3.1808564154904766,2.505805058089334,2.52853401395761,2.411534986725627,2.9498557054931167,2.923462330980131
uk_england_london_ormonde_house_hotel,london,3.9440926999638,3.449375431360084,3.244062092551458,4.522611470579292,3.817958227990048,2.599609624607892,4.037619334034501,4.302891150955273,2.734043588582624
uk_england_london_oxford_hotel,london,3.5162023146147057,3.1140733137486745,2.8527522362004865,3.120031482599977,3.054347432291076,2.934034306923044,2.527789670778684,2.7660801272582685,2.8965622396894384
uk_england_london_oxford_house_hotel,london,4.716061041714624,4.036442841142484,2.241459082248906,3.090314506965361,4.848712155691926,2.599609624607892,3.2091645166332112,3.975040992885497,2.734043588582624
uk_england_london_pacific_hotel,london,2.045187121807798,1.5849187985216764,1.413966484667189,2.1603487075316323,1.8291700485908304,2.599609624607892,1.992087107717352,2.070276364348897,1.8823515911289743
uk_england_london_palace_court_hotel,london,2.788948908642232,2.365736853759259,2.158660492024888,2.576179779350851,2.75775920290583,2.386785926148512,1.7769398051239056,2.303457780662125,2.5592390320106464
uk_england_london_palace_hotel,london,2.1291391738523178,1.6003713695936086,2.109829684078277,2.000490281382421,2.21581641780849,1.8784034232318567,1.6494262762580194,2.093105537179701,2.488494016768501
uk_england_london_palm_hotel,london,2.563583716833987,3.037433385338564,2.6257850784919143,2.5920621537012,2.2853330165683525,2.599609624607892,2.331586030423705,2.515150996046472,3.192554831065575
uk_england_london_park_grand_london_paddington,london,3.2351544946629938,2.8180053038333406,2.282129421343531,2.527139303181642,1.7937254597050123,2.965161963313913,2.638352982984129,2.7106615671619405,2.9509442650362945
uk_england_london_park_hotel,london,1.9798737177005328,1.5719263089802389,1.5652284508318837,1.991187965205135,1.950116362413102,2.172853445885627,1.8387100941569297,1.7815955174552982,2.475572435342968
uk_england_london_park_inn_hyde_park,london,4.016133262990837,3.878750345455264,3.373843701328641,3.8064806142062455,3.435818717092732,3.095380627759457,2.853050814999452,3.633693077511296,3.104612645152236
uk_england_london_park_inn_london_russell_square,london,4.157053910770384,4.169270624766504,3.7839563250086425,3.9943166722716703,3.753309935764395,3.301896151197482,3.578602534487197,3.802732777877304,3.290300225619556
uk_england_london_park_international_hotel,london,4.015963938147099,3.622507518535473,3.3100521465054915,3.6203660593112383,3.53392672601851,3.3125629486632406,2.744944577949239,3.526778047702528,2.9489956914092925
uk_england_london_park_lane_mews_hotel,london,3.2253135426020827,2.86892434065608,2.343687177983677,2.962909637852251,2.3200888111809106,2.6958733239059485,2.376697827788619,2.8636200301026054,2.930908256985197
uk_england_london_park_lodge_hotel,london,3.56847334082178,2.855332803619686,2.7840186130660376,2.8218931380683165,2.2061784717272577,2.599609624607892,2.64408358542486,2.7010856822416653,2.280037812190436
uk_england_london_park_plaza_county_hall_london,london,3.725223605354999,3.93383365011206,3.63108191407011,3.8499542875898656,3.427481068829398,2.6705311603067434,3.0231437828179955,3.632653821652135,3.010289283341296
uk_england_london_park_plaza_riverbank_london,london,3.7647425387335054,3.93514130405161,3.5955312962879304,3.664024991011707,3.349099427717324,2.859664562008562,3.106347932270737,3.595132746512511,3.0644465232389977
uk_england_london_park_plaza_sherlock_holmes_london,london,3.6840341657196185,3.709426929403276,3.428280438434524,3.7828062749795457,3.157226816087035,2.77914638774776,2.634651638987396,3.306318679055142,3.073570766351037
uk_england_london_park_plaza_victoria_london,london,4.032957967834678,4.107457417291503,3.632181957767393,4.058135379591591,3.3442352131003257,3.025255215871708,3.276346217470523,4.0400911471014815,3.0382046342560463
uk_england_london_parkes_hotel,london,3.4974600317486244,4.464666438832348,4.3872072294754965,3.997945569218096,3.188572250719852,2.647849661846484,3.666318018186368,3.462696544909256,3.07385740477841
uk_england_london_parkside_hotel,london,3.9684741276611137,3.2189288582101723,2.912493704004328,3.623311393378697,2.210644450856816,2.599609624607892,1.992087107717352,3.3750712872450808,3.1297155726253307
uk_england_london_parkwood_hotel,london,4.18422879690471,4.217902102126184,3.9450228346415344,4.420296060172953,3.959613514885582,3.549640947737219,3.3391909954686185,4.020151090561066,2.917061493008285
uk_england_london_pasha_hotel,london,4.258345573880584,3.784440538020563,3.4429571269747883,3.727367277592311,2.733735481105632,3.305180944482163,2.236100277914299,3.3544082388432725,2.591972836714545
uk_england_london_pavilion_hotel,london,3.129805162469708,2.6249944650986343,2.1819103423881536,2.73316976539466,2.475994957951454,2.5929031575765884,2.203044548632405,2.187462457990688,2.824989007905767
uk_england_london_pembridge_palace_hotel,london,2.827193406870486,2.4328655090649907,2.117915530809702,2.5938567157309587,2.3844250274198457,2.298044518161628,1.923084476034861,2.368895751654593,2.4001242036311865
uk_england_london_pembury_hotel,london,2.5230718909987764,2.1035613802863926,2.0952943145513228,2.3415505201335973,1.777548736182268,2.8560440119621724,1.633749162449408,2.102063273072414,2.445188544608412
uk_england_london_piccolino_hotel,london,3.9474014857456514,3.757084131477743,3.197114637459327,3.6766169378400857,2.9261142691315176,2.9088534452491626,3.102050537089742,3.2382282284900907,2.965973622296428
uk_england_london_pickwick_hall,london,3.950033724434372,3.5468988563933053,2.7245677528764665,3.43483649428652,3.205028360182966,3.713526201167104,2.951503517645921,3.3512234679878072,2.844843198421456
uk_england_london_plaza_hotel,london,3.961544645695706,3.442574899966093,2.8983164647347337,3.8929597007687353,3.93382808923125,3.996271545232497,1.992087107717352,4.043062145072424,2.734043588582624
uk_england_london_plaza_on_the_river_club_and_residence,london,3.5402072318220963,4.230745876607951,3.951024591727109,3.490791453092488,2.7153192317746955,2.708033108710939,3.129532037858909,3.3681567851739205,3.0619728739283456
uk_england_london_portobello_gold,london,3.820581234088864,3.676427015904903,3.723353268774692,3.4767872870545653,3.900751446889422,3.80686664379711,2.320339316649603,3.503403455561252,3.251503441748977
uk_england_london_portobello_hotel,london,3.3723523977321164,4.107942781562307,3.78597585921747,3.5587912102021564,3.099665130301706,2.599609624607892,2.796757316883584,3.2987442336197508,2.876315452058794
uk_england_london_premier_by_eurotraveller,london,4.022100661943659,3.1926330983273608,3.3175145871631835,2.788720074250812,3.6990983879886112,3.833306265501971,2.172146739447691,2.656316315192093,2.9955234375520763
uk_england_london_premier_inn_london_beckton,london,4.687346028752769,4.174300668235038,3.5226228400680446,3.673444810747312,3.439446390266144,3.907348065570852,3.0717972641742826,3.019908034638129,2.734043588582624
uk_england_london_premier_inn_london_buckhurst_hill,london,4.044742884088375,3.956496261060541,3.1233920495702203,3.843867182583209,3.730404039030875,2.599609624607892,2.6728975852105954,3.478173678836825,2.828289065509097
uk_england_london_premier_inn_london_city_tower_hill,london,4.317159454844606,4.205379446680411,3.66698190719161,3.9503664542071535,3.767162676121509,3.026382353259544,3.624202674127929,3.905135386960352,3.1484726483881267
uk_england_london_premier_inn_london_county_hall,london,4.538756782121386,4.493327384400484,4.223391332855543,4.710292424110342,4.664230980046887,3.0860438874422726,3.598076099741175,4.134883342487239,3.194511971287476
uk_england_london_premier_inn_london_docklands_excel,london,4.405273775566119,4.071750146923469,3.8186418557367294,3.989796355560273,3.025131385254796,2.933835419520572,3.2600373026450464,3.7448732613435407,3.346995873080424
uk_england_london_premier_inn_london_edgware,london,4.071702582998438,4.0226700721004605,3.125559429727971,3.4548763053841984,3.375379940661853,3.2537147389792747,3.1387728398031904,3.4460643269981497,3.115496265273567
uk_england_london_premier_inn_london_euston,london,4.598657062671427,4.132778054561918,3.941088880460538,3.7213766397650914,3.8064176587810894,2.936158943669662,3.45532106680704,3.829921601277484,3.616501024566325
uk_england_london_premier_inn_london_hammersmith,london,4.647588426302185,4.349157632515341,3.989928819219716,4.343889331556189,3.4659496582874723,3.4837029226919114,3.519154225100099,4.067251844620685,2.6331375319481767
uk_england_london_premier_inn_london_hampstead,london,4.53604925164187,4.385962127979456,4.183918238903071,4.2518627704489145,4.088487155355306,3.5494204665200835,2.9437871370724,4.228091244192646,3.230953266567931
uk_england_london_premier_inn_london_kensington,london,4.663916703119146,4.326138086296774,3.801600376777326,4.333641469740415,4.1290594112655965,3.181215191245316,3.824314397293364,4.187839691973,3.3771047697336605
uk_england_london_premier_inn_london_kensington_olympia,london,4.639158670107882,4.155622505620743,3.961292772408329,4.455921618077001,3.6572913692755,3.1201577399490987,3.6647729360661767,4.185178803446298,3.0300103118357606
uk_england_london_premier_inn_london_kew,london,4.391904938577128,4.168453856975168,3.626179837212693,4.070021657855365,3.800650767082133,2.599609624607892,3.2925914163692545,4.50223556185499,3.6594184637651193
